0.7618248462677002, 12.0
0.7854106426239014, 59.0
0.809213399887085, 60.0
0.8507752418518066, 29.0
0.891573429107666, 29.0
0.9658992290496826, 14.0
1.0230624675750732, 20.0
1.0756943225860596, 21.0
1.1281507015228271, 21.0
1.1723811626434326, 26.0
1.2250535488128662, 21.0
1.2505247592926025, 50.0
1.2771611213684082, 49.0
1.3024952411651611, 51.0
1.3316662311553955, 43.0
1.363929271697998, 38.0
1.391127586364746, 46.0
1.4216413497924805, 40.0
1.4515438079833984, 42.0
1.4837253093719482, 37.0
1.5148828029632568, 38.0
1.5448873043060303, 41.0
1.5730431079864502, 44.0
1.5999903678894043, 51.0
1.6331546306610107, 37.0
1.6653563976287842, 37.0
1.694152593612671, 43.0
1.7261805534362793, 38.0
1.7596166133880615, 38.0
1.8013076782226562, 26.0
1.8364529609680176, 38.0
1.8877005577087402, 21.0
1.9377107620239258, 22.0
1.9786148071289062, 27.0
2.0201430320739746, 28.0
2.052323579788208, 37.0
2.082765579223633, 40.0
2.1188271045684814, 32.0
2.1573405265808105, 31.0
2.1922662258148193, 34.0
2.224705696105957, 37.0
2.256300210952759, 38.0
2.2911839485168457, 34.0
2.3303630352020264, 30.0
2.363475799560547, 37.0
2.390697479248047, 46.0
2.420701265335083, 41.0
2.452099323272705, 38.0
2.4846227169036865, 37.0
2.515077590942383, 40.0
2.5444231033325195, 44.0
2.5774970054626465, 39.0
2.611818552017212, 34.0
2.6595048904418945, 24.0
2.7101287841796875, 22.0
2.7655832767486572, 20.0
2.815431594848633, 23.0
2.8491363525390625, 40.0
2.8839943408966064, 36.0
2.9332282543182373, 24.0
2.9957165718078613, 18.0
3.0553972721099854, 19.0
3.1083531379699707, 21.0
3.153470516204834, 26.0
3.2015535831451416, 25.0
3.253345012664795, 22.0
3.3147127628326416, 18.0
3.372035264968872, 19.0
3.428311824798584, 19.0
3.479543447494507, 21.0
3.52982759475708, 22.0
3.5678508281707764, 31.0
3.593353748321533, 51.0
3.6300814151763916, 32.0
3.6628382205963135, 37.0
3.696643352508545, 35.0
3.7287166118621826, 38.0
3.757706880569458, 42.0
3.79066801071167, 36.0
3.82279109954834, 38.0
3.856494665145874, 35.0
3.8887479305267334, 38.0
3.920192003250122, 38.0
3.9503345489501953, 41.0
3.98980975151062, 29.0
4.030216932296753, 29.0
4.071511268615723, 29.0
4.099427223205566, 44.0
4.150855541229248, 22.0
4.186605453491211, 33.0
4.213350296020508, 47.0
4.23874306678772, 52.0
4.273847818374634, 33.0
4.3080830574035645, 39.0
4.3392839431762695, 40.0
4.37350606918335, 35.0
4.405912399291992, 37.0
4.440665245056152, 34.0
4.478662967681885, 31.0
4.508409261703491, 41.0
4.538684368133545, 41.0
4.5669801235198975, 42.0
4.59654426574707, 41.0
4.629239559173584, 36.0
4.659012317657471, 42.0
4.686672925949097, 45.0
4.710309267044067, 52.0
4.7431769371032715, 35.0
