0.520702600479126, 328.0
0.5621347427368164, 345.0
0.6031742095947266, 381.0
0.642549991607666, 351.0
0.6804664134979248, 319.0
0.7199299335479736, 344.0
0.755164623260498, 302.0
0.7955830097198486, 332.0
0.8339579105377197, 277.0
0.858501672744751, 174.0
0.8847477436065674, 228.0
0.9034097194671631, 57.0
0.9225764274597168, 92.0
0.9442601203918457, 113.0
0.965325117111206, 129.0
0.9860517978668213, 101.0
1.0073037147521973, 134.0
1.0363080501556396, 230.0
1.0655887126922607, 249.0
1.1024017333984375, 327.0
1.1437122821807861, 339.0
1.164987325668335, 77.0
1.1884257793426514, 143.0
1.214597463607788, 157.0
1.2370834350585938, 137.0
1.2595970630645752, 119.0
1.2801895141601562, 117.0
1.301712989807129, 103.0
1.3221888542175293, 113.0
1.3477563858032227, 167.0
1.3701672554016113, 150.0
1.3962697982788086, 161.0
1.4207611083984375, 145.0
1.4474220275878906, 177.0
1.4718122482299805, 179.0
1.4975342750549316, 179.0
1.5221621990203857, 172.0
1.548525333404541, 169.0
1.573528528213501, 183.0
1.6005749702453613, 195.0
1.6253793239593506, 183.0
1.653381109237671, 181.0
1.677643060684204, 170.0
1.7072689533233643, 213.0
1.7364468574523926, 229.0
1.7691550254821777, 247.0
1.7996530532836914, 258.0
1.8363285064697266, 253.0
1.8644647598266602, 231.0
1.8966643810272217, 266.0
1.927027940750122, 273.0
1.9535791873931885, 176.0
1.9791224002838135, 188.0
2.009030818939209, 194.0
2.0362350940704346, 142.0
2.060214042663574, 146.0
2.0813746452331543, 140.0
2.1048367023468018, 136.0
2.1265900135040283, 134.0
2.150261640548706, 145.0
2.170318126678467, 98.0
2.1906070709228516, 93.0
2.209679365158081, 102.0
2.2316179275512695, 134.0
2.2511212825775146, 91.0
2.273024082183838, 131.0
2.297215223312378, 177.0
2.326993227005005, 211.0
2.34592342376709, 103.0
2.3675904273986816, 108.0
2.3912601470947266, 172.0
2.418633460998535, 192.0
2.4460325241088867, 222.0
2.4738664627075195, 212.0
2.500328779220581, 210.0
2.530724048614502, 247.0
2.558110475540161, 216.0
2.5878350734710693, 199.0
2.621863603591919, 325.0
2.658015012741089, 293.0
2.6955220699310303, 309.0
2.7326767444610596, 335.0
2.765662908554077, 272.0
2.7958428859710693, 231.0
2.8247642517089844, 236.0
2.8593814373016357, 243.0
2.8903872966766357, 270.0
2.922150135040283, 269.0
2.954606056213379, 273.0
2.989771842956543, 304.0
3.0203335285186768, 281.0
3.0562806129455566, 335.0
3.0844016075134277, 176.0
3.1098337173461914, 167.0
3.1286728382110596, 97.0
3.149567127227783, 86.0
3.172703981399536, 148.0
3.1964521408081055, 146.0
3.218259572982788, 146.0
3.2424325942993164, 141.0
3.2647323608398438, 141.0
3.28794002532959, 140.0
3.3111021518707275, 161.0
3.3336589336395264, 133.0
