0.061069488525390625, 442.0
0.08527827262878418, 453.0
0.11144876480102539, 438.0
0.13671398162841797, 472.0
0.16326594352722168, 478.0
0.18580365180969238, 392.0
0.20853447914123535, 374.0
0.2281031608581543, 251.0
0.25222277641296387, 380.0
0.2736339569091797, 347.0
0.299147367477417, 445.0
0.3204011917114258, 362.0
0.34459519386291504, 456.0
0.3652043342590332, 312.0
0.38951587677001953, 421.0
0.41106390953063965, 387.0
0.43483853340148926, 426.0
0.45959949493408203, 493.0
0.48515915870666504, 492.0
0.5068962574005127, 375.0
0.5282442569732666, 323.0
0.5492429733276367, 337.0
0.5811169147491455, 596.0
0.6144797801971436, 469.0
0.6401569843292236, 425.0
0.6655924320220947, 460.0
0.6913778781890869, 503.0
0.7218942642211914, 556.0
0.7558176517486572, 579.0
0.7858364582061768, 606.0
0.8120949268341064, 484.0
0.8377594947814941, 473.0
0.8667755126953125, 562.0
0.8926677703857422, 491.0
0.9198060035705566, 510.0
0.9453353881835938, 523.0
0.976754903793335, 576.0
1.0029492378234863, 510.0
1.0301132202148438, 487.0
1.0593864917755127, 581.0
1.0900568962097168, 573.0
1.11378812789917, 444.0
1.1390302181243896, 406.0
1.1644892692565918, 484.0
1.1903846263885498, 467.0
1.2217681407928467, 593.0
1.2541320323944092, 595.0
1.2789843082427979, 446.0
1.3021318912506104, 374.0
1.3248679637908936, 411.0
1.3490052223205566, 406.0
1.3714797496795654, 402.0
1.399531364440918, 521.0
1.4256083965301514, 523.0
1.4584732055664062, 523.0
1.4898905754089355, 593.0
1.5166409015655518, 474.0
1.5440936088562012, 526.0
1.5734217166900635, 530.0
1.605414628982544, 561.0
1.6332879066467285, 443.0
1.6594352722167969, 456.0
1.686626672744751, 464.0
1.7136895656585693, 492.0
1.7502148151397705, 608.0
1.7816743850708008, 602.0
1.8120489120483398, 602.0
1.8304479122161865, 286.0
1.8476576805114746, 163.0
1.865522861480713, 173.0
1.8824639320373535, 171.0
1.9002985954284668, 286.0
1.91998291015625, 258.0
1.9363608360290527, 225.0
1.9554741382598877, 245.0
1.9736318588256836, 284.0
1.9974267482757568, 450.0
2.0186350345611572, 388.0
2.0415639877319336, 385.0
2.0629730224609375, 390.0
2.086118698120117, 392.0
2.1064467430114746, 364.0
2.1313343048095703, 439.0
2.1527111530303955, 391.0
2.1755902767181396, 424.0
2.1925551891326904, 214.0
2.217026472091675, 436.0
2.236492395401001, 307.0
2.2586677074432373, 367.0
2.2804174423217773, 398.0
2.3028223514556885, 339.0
2.323455572128296, 370.0
2.3464558124542236, 375.0
