0.0525205135345459, 381.0
0.07196259498596191, 309.0
0.09362912178039551, 292.0
0.12131094932556152, 507.0
0.14996719360351562, 521.0
0.18382501602172852, 652.0
0.217559814453125, 634.0
0.24929165840148926, 549.0
0.2820601463317871, 593.0
0.31074094772338867, 512.0
0.34628915786743164, 659.0
0.3760402202606201, 498.0
0.4036686420440674, 465.0
0.4306981563568115, 455.0
0.4576141834259033, 379.0
0.4877920150756836, 540.0
0.5112648010253906, 400.0
0.5343010425567627, 395.0
0.5580685138702393, 421.0
0.581303596496582, 424.0
0.6035420894622803, 391.0
0.624659538269043, 332.0
0.6440327167510986, 226.0
0.6647384166717529, 308.0
0.6851444244384766, 234.0
0.7055108547210693, 274.0
0.7263777256011963, 297.0
0.7523305416107178, 468.0
0.7791998386383057, 459.0
0.8079206943511963, 587.0
0.8341825008392334, 434.0
0.8668990135192871, 612.0
0.8997080326080322, 622.0
0.9285049438476562, 579.0
0.9584054946899414, 564.0
0.9820132255554199, 372.0
1.005540370941162, 339.0
1.03023099899292, 436.0
1.0574016571044922, 514.0
1.0822157859802246, 484.0
1.1056437492370605, 419.0
1.1340281963348389, 608.0
1.1567950248718262, 392.0
1.1815061569213867, 406.0
1.2048287391662598, 362.0
1.2270917892456055, 375.0
1.2519416809082031, 482.0
1.27534818649292, 413.0
1.2974579334259033, 336.0
1.3196830749511719, 360.0
1.3425798416137695, 338.0
1.3681888580322266, 425.0
1.395029067993164, 507.0
1.4271032810211182, 573.0
1.458923101425171, 601.0
1.4920413494110107, 527.0
1.5177288055419922, 445.0
1.5458455085754395, 360.0
1.5746850967407227, 469.0
1.6089823246002197, 612.0
1.640449047088623, 572.0
1.671321153640747, 552.0
1.699744462966919, 479.0
1.7328827381134033, 588.0
1.7673685550689697, 618.0
1.8006927967071533, 622.0
1.8324546813964844, 572.0
1.8639421463012695, 585.0
1.8949649333953857, 573.0
1.9214518070220947, 499.0
1.9472999572753906, 488.0
1.9704468250274658, 381.0
1.9890470504760742, 228.0
2.0142953395843506, 452.0
2.0372836589813232, 378.0
2.0599093437194824, 389.0
2.08361554145813, 397.0
2.106055498123169, 328.0
2.1294360160827637, 395.0
2.1521542072296143, 405.0
2.1746397018432617, 364.0
2.19767689704895, 366.0
2.229466199874878, 468.0
2.259279727935791, 536.0
2.2894906997680664, 514.0
2.317267656326294, 485.0
2.3468711376190186, 529.0
2.3667657375335693, 276.0
2.394392967224121, 510.0
2.4218268394470215, 454.0
2.4438915252685547, 328.0
2.46689772605896, 374.0
2.4947588443756104, 439.0
2.5162856578826904, 299.0
2.5395193099975586, 416.0
2.5640969276428223, 423.0
2.589371919631958, 446.0
2.6136834621429443, 412.0
2.6383280754089355, 440.0
2.6624717712402344, 433.0
2.6890485286712646, 476.0
2.714686632156372, 474.0
2.7367594242095947, 349.0
2.757918119430542, 336.0
2.7784817218780518, 322.0
2.798678398132324, 273.0
2.820899248123169, 443.0
2.8449325561523438, 458.0
2.870199680328369, 420.0
2.8876190185546875, 150.0
2.9060721397399902, 175.0
2.9272782802581787, 311.0
2.9610092639923096, 608.0
2.9949944019317627, 612.0
3.022428274154663, 492.0
3.052058219909668, 558.0
3.0842442512512207, 599.0
3.120218276977539, 650.0
3.152022123336792, 554.0
3.182864189147949, 630.0
3.2156155109405518, 632.0
3.250422954559326, 672.0
3.279890537261963, 557.0
3.309020519256592, 546.0
3.336233139038086, 507.0
3.3635447025299072, 504.0
3.392951250076294, 553.0
3.4220547676086426, 554.0
3.4551939964294434, 623.0
3.4872355461120605, 610.0
3.5175487995147705, 490.0
3.5475914478302, 575.0
3.580754518508911, 570.0
3.610428810119629, 545.0
3.643173933029175, 635.0
3.672788143157959, 529.0
3.7022523880004883, 574.0
3.7295472621917725, 453.0
3.7617881298065186, 611.0
3.7951853275299072, 640.0
3.8316640853881836, 626.0
3.864959239959717, 605.0
3.8963701725006104, 599.0
3.9290661811828613, 595.0
3.9580442905426025, 565.0
3.985241651535034, 526.0
4.011621475219727, 495.0
4.038644790649414, 499.0
4.064939975738525, 444.0
4.091043710708618, 444.0
4.117149353027344, 482.0
4.150270462036133, 548.0
4.18271279335022, 585.0
4.21012544631958, 460.0
4.243755578994751, 612.0
4.26624059677124, 352.0
4.289443254470825, 313.0
4.3163230419158936, 513.0
4.341315746307373, 416.0
4.371158599853516, 550.0
4.398998737335205, 541.0
4.42747688293457, 487.0
4.4550111293792725, 465.0
4.481543302536011, 437.0
4.5136802196502686, 444.0
4.540106296539307, 509.0
4.570499420166016, 588.0
4.59911847114563, 589.0
4.629487752914429, 596.0
4.652168035507202, 351.0
4.6744303703308105, 322.0
4.70073938369751, 418.0
4.728982448577881, 495.0
4.764101028442383, 657.0
4.800735712051392, 670.0
4.833821773529053, 553.0
4.870466947555542, 725.0
4.903666734695435, 566.0
4.936436653137207, 575.0
4.96626091003418, 582.0
5.000527620315552, 608.0
5.035156965255737, 660.0
5.076221704483032, 725.0
5.116584777832031, 784.0
5.1573686599731445, 715.0
5.191915035247803, 659.0
5.230856895446777, 663.0
5.264572381973267, 666.0
5.299875020980835, 663.0
5.332934856414795, 614.0
5.367103815078735, 688.0
5.398389101028442, 582.0
5.430327653884888, 626.0
5.461060285568237, 543.0
5.491028785705566, 621.0
5.5266077518463135, 559.0
5.555933237075806, 602.0
5.587181329727173, 608.0
5.612207651138306, 451.0
5.65011739730835, 673.0
5.676912069320679, 505.0
5.711726903915405, 636.0
5.734961986541748, 429.0
5.7598557472229, 444.0
5.782166957855225, 433.0
5.816437244415283, 541.0
5.844201326370239, 564.0
5.867589473724365, 375.0
5.887904167175293, 398.0
5.911940097808838, 443.0
5.9384541511535645, 513.0
5.9686219692230225, 536.0
5.995091676712036, 538.0
6.020938158035278, 476.0
6.043752908706665, 469.0
6.072259187698364, 569.0
6.096783399581909, 509.0
6.11855936050415, 298.0
6.137803316116333, 286.0
6.158071756362915, 265.0
6.185106039047241, 563.0
6.212394952774048, 483.0
6.236361742019653, 482.0
6.262378931045532, 448.0
6.285576105117798, 467.0
6.312178373336792, 488.0
6.335427761077881, 450.0
6.3603835105896, 445.0
6.383829832077026, 433.0
6.407626390457153, 430.0
6.428297758102417, 375.0
6.458676099777222, 545.0
6.486950397491455, 513.0
6.51364278793335, 539.0
6.551096439361572, 616.0
6.58202600479126, 610.0
6.609677791595459, 558.0
6.6402294635772705, 573.0
6.668118476867676, 534.0
6.694165468215942, 496.0
6.719064712524414, 464.0
6.7455384731292725, 483.0
6.771341323852539, 495.0
6.799371004104614, 570.0
6.829956531524658, 453.0
6.85400652885437, 427.0
6.879050016403198, 479.0
6.907577991485596, 548.0
6.935751676559448, 560.0
6.966018915176392, 556.0
6.995865821838379, 575.0
7.026092767715454, 599.0
7.061933279037476, 745.0
7.095850944519043, 667.0
7.135156154632568, 692.0
7.167050838470459, 598.0
7.197503328323364, 578.0
7.2276506423950195, 555.0
7.25804591178894, 548.0
7.290140867233276, 600.0
7.319691181182861, 539.0
7.350972414016724, 542.0
7.385072708129883, 595.0
7.414670467376709, 531.0
7.4456470012664795, 553.0
7.4750683307647705, 513.0
7.5051186084747314, 526.0
7.536365509033203, 496.0
7.570972204208374, 544.0
7.599778175354004, 535.0
7.630487680435181, 566.0
7.663426160812378, 670.0
7.693784713745117, 597.0
7.723148584365845, 548.0
7.754847526550293, 617.0
7.787935256958008, 624.0
7.825381278991699, 741.0
7.854604482650757, 550.0
7.884575366973877, 603.0
7.917012691497803, 633.0
7.945105314254761, 545.0
7.9711315631866455, 488.0
7.99994421005249, 515.0
8.028653860092163, 493.0
8.056536674499512, 474.0
8.083273649215698, 448.0
8.113903284072876, 604.0
8.145190715789795, 546.0
8.174461126327515, 496.0
8.202709436416626, 531.0
8.231900215148926, 519.0
8.262200832366943, 585.0
8.292662143707275, 609.0
8.322705507278442, 553.0
8.349244594573975, 549.0
8.376341104507446, 501.0
8.402640581130981, 484.0
8.427655696868896, 432.0
8.459861278533936, 661.0
8.492696762084961, 632.0
8.52431869506836, 633.0
8.547297477722168, 441.0
8.572218179702759, 418.0
8.59597897529602, 360.0
8.616190671920776, 290.0
8.638101816177368, 376.0
8.656787633895874, 258.0
8.67940378189087, 437.0
8.704095363616943, 463.0
8.724629163742065, 291.0
8.74505066871643, 312.0
8.765955686569214, 429.0
8.787526369094849, 381.0
8.807264566421509, 326.0
8.828585147857666, 329.0
8.846684694290161, 242.0
8.872049570083618, 485.0
8.894761562347412, 385.0
8.920614004135132, 484.0
8.946054458618164, 547.0
8.979068040847778, 660.0
9.011524200439453, 648.0
9.034330368041992, 405.0
9.059816122055054, 465.0
9.080388069152832, 296.0
9.102232933044434, 421.0
9.127992868423462, 557.0
