0.05237722396850586, 305.0
0.0718994140625, 329.0
0.09352326393127441, 298.0
0.1121816635131836, 277.0
0.13401269912719727, 310.0
0.15331006050109863, 334.0
0.17540550231933594, 352.0
0.19663715362548828, 391.0
0.217360258102417, 339.0
0.23324036598205566, 211.0
0.2513003349304199, 206.0
0.268446683883667, 250.0
0.289212703704834, 265.0
0.31145572662353516, 408.0
0.3360443115234375, 422.0
0.3590505123138428, 455.0
0.3825342655181885, 372.0
0.4066019058227539, 494.0
0.4319765567779541, 452.0
0.45614171028137207, 463.0
0.4819521903991699, 475.0
0.49712038040161133, 138.0
0.5180521011352539, 324.0
0.536283016204834, 303.0
0.555553674697876, 243.0
0.5739338397979736, 249.0
0.5939145088195801, 262.0
0.6128718852996826, 302.0
0.636843204498291, 385.0
0.6567568778991699, 342.0
0.6806035041809082, 424.0
0.7027463912963867, 330.0
0.7244808673858643, 264.0
0.7430830001831055, 311.0
0.7631444931030273, 275.0
0.780742883682251, 251.0
0.8011457920074463, 279.0
0.8187448978424072, 265.0
0.8387060165405273, 255.0
0.857558012008667, 319.0
0.8774709701538086, 258.0
0.8976426124572754, 274.0
0.9184300899505615, 294.0
0.9368939399719238, 296.0
0.9581465721130371, 318.0
0.9793741703033447, 401.0
1.0036976337432861, 409.0
1.0254206657409668, 414.0
1.0478692054748535, 359.0
1.0681865215301514, 343.0
1.0937473773956299, 366.0
1.1140334606170654, 355.0
1.1372056007385254, 360.0
1.1628055572509766, 475.0
1.1851508617401123, 332.0
1.2029368877410889, 280.0
1.224984884262085, 399.0
1.248387098312378, 430.0
1.2720551490783691, 440.0
1.2939882278442383, 461.0
1.3148963451385498, 271.0
1.3333420753479004, 250.0
1.357668161392212, 252.0
1.377427339553833, 346.0
1.3992328643798828, 320.0
1.4230656623840332, 445.0
1.4483308792114258, 413.0
1.4710962772369385, 422.0
1.4960172176361084, 410.0
1.5178120136260986, 430.0
1.5495023727416992, 487.0
1.5729172229766846, 429.0
1.5973715782165527, 483.0
1.6220757961273193, 499.0
1.6463038921356201, 475.0
1.6711671352386475, 465.0
1.6953668594360352, 412.0
1.7187976837158203, 392.0
1.7455072402954102, 476.0
1.7701096534729004, 473.0
1.7964177131652832, 469.0
1.821103811264038, 469.0
1.8451664447784424, 433.0
1.8717966079711914, 477.0
1.8969380855560303, 484.0
1.9212453365325928, 484.0
1.9441368579864502, 390.0
1.9669885635375977, 404.0
1.9903934001922607, 446.0
2.0129528045654297, 389.0
2.036072254180908, 401.0
2.0631096363067627, 520.0
2.082662582397461, 246.0
2.10038423538208, 217.0
2.116166353225708, 177.0
2.1347386837005615, 238.0
2.152998208999634, 277.0
2.172776937484741, 280.0
2.1905946731567383, 242.0
2.2084152698516846, 215.0
2.2269985675811768, 284.0
2.245347738265991, 302.0
2.26577091217041, 335.0
2.2837321758270264, 278.0
2.302403211593628, 315.0
2.319145679473877, 190.0
2.3345437049865723, 169.0
2.3526294231414795, 274.0
2.371248245239258, 272.0
2.39030385017395, 238.0
2.4085958003997803, 234.0
2.4275968074798584, 238.0
2.446201801300049, 210.0
2.462549924850464, 213.0
2.4829230308532715, 230.0
2.5015594959259033, 310.0
2.5228335857391357, 312.0
2.5431935787200928, 360.0
2.564680337905884, 336.0
2.586186647415161, 385.0
2.6072394847869873, 327.0
2.629634141921997, 368.0
2.6498546600341797, 270.0
2.670060157775879, 346.0
2.6924126148223877, 350.0
2.713383913040161, 357.0
2.7397515773773193, 362.0
2.7646920680999756, 352.0
2.7864491939544678, 340.0
2.8085150718688965, 370.0
2.834158182144165, 447.0
2.858403205871582, 439.0
2.8825132846832275, 426.0
2.907747745513916, 445.0
2.9301834106445312, 376.0
2.952197313308716, 349.0
2.972904682159424, 322.0
2.9965646266937256, 320.0
