0.08531069755554199, 66.0
0.13824009895324707, 70.0
0.1917738914489746, 107.0
0.24365544319152832, 74.0
0.29771971702575684, 62.0
0.3493962287902832, 63.0
0.39983391761779785, 63.0
0.45130228996276855, 61.0
0.5006098747253418, 46.0
0.5504100322723389, 51.0
0.6015965938568115, 44.0
0.6571078300476074, 19.0
0.7068390846252441, 12.0
0.7551162242889404, 15.0
0.8114511966705322, 17.0
0.8633153438568115, 12.0
0.9127888679504395, 27.0
0.9656620025634766, 39.0
1.0183992385864258, 49.0
1.0687811374664307, 53.0
1.118204116821289, 55.0
1.1667003631591797, 6.0
1.2165231704711914, 48.0
1.2731516361236572, 39.0
1.3234941959381104, 33.0
1.3724727630615234, 26.0
1.4211316108703613, 30.0
1.473973035812378, 27.0
1.5285465717315674, 31.0
1.5796396732330322, 41.0
1.6290326118469238, 31.0
1.6784889698028564, 37.0
1.726989984512329, 37.0
1.7790000438690186, 42.0
1.8343291282653809, 50.0
1.889435052871704, 40.0
1.9390869140625, 40.0
1.98757004737854, 37.0
2.0363776683807373, 46.0
2.089684009552002, 49.0
2.1403496265411377, 59.0
2.1903581619262695, 63.0
2.2405893802642822, 67.0
2.2924649715423584, 65.0
2.3427748680114746, 67.0
2.3934876918792725, 76.0
2.4467530250549316, 67.0
2.4999101161956787, 72.0
2.55053448677063, 67.0
2.5999562740325928, 57.0
2.6492421627044678, 51.0
2.697909116744995, 42.0
2.7507028579711914, 39.0
2.805115222930908, 43.0
2.8637218475341797, 24.0
2.912693738937378, 23.0
2.961883306503296, 24.0
3.009836196899414, 23.0
3.0577399730682373, 26.0
3.1061787605285645, 34.0
3.158391237258911, 29.0
3.2065250873565674, 28.0
3.2545523643493652, 25.0
3.3036885261535645, 22.0
3.351330280303955, 18.0
3.399580955505371, 36.0
3.449350118637085, 62.0
3.500847816467285, 74.0
3.5488224029541016, 18.0
3.5981295108795166, 23.0
3.651984214782715, 46.0
3.702862501144409, 48.0
3.752854108810425, 47.0
3.802595853805542, 53.0
3.8595104217529297, 46.0
3.910025119781494, 46.0
3.9595000743865967, 48.0
4.011727333068848, 48.0
4.061614751815796, 77.0
4.111480474472046, 66.0
4.1616785526275635, 62.0
4.2182066440582275, 65.0
4.273977518081665, 69.0
4.326214790344238, 58.0
4.3892505168914795, 65.0
4.469058990478516, 69.0
4.5407092571258545, 72.0
4.592958688735962, 65.0
4.644889831542969, 53.0
4.695461273193359, 78.0
4.747056245803833, 72.0
4.797644138336182, 75.0
4.860474348068237, 53.0
4.910398006439209, 42.0
4.95842432975769, 11.0
5.00650429725647, 19.0
5.0550150871276855, 35.0
5.103095531463623, 26.0
5.1512110233306885, 30.0
5.1982080936431885, 21.0
5.2489001750946045, 34.0
5.297397136688232, 34.0
5.345875978469849, 32.0
5.394442081451416, 27.0
5.446026802062988, 20.0
5.49453067779541, 24.0
5.542499780654907, 33.0
5.590996026992798, 41.0
5.639676332473755, 54.0
5.688438415527344, 46.0
5.736204624176025, 30.0
5.784404754638672, 38.0
5.833011150360107, 41.0
5.887974977493286, 38.0
5.936922550201416, 32.0
5.987137317657471, 45.0
6.038577556610107, 53.0
6.0895676612854, 61.0
6.141385078430176, 57.0
6.193063020706177, 70.0
6.245389223098755, 53.0
6.296315431594849, 52.0
6.346834897994995, 42.0
6.398163318634033, 57.0
6.4474546909332275, 51.0
6.498295307159424, 49.0
6.547273874282837, 39.0
6.5975120067596436, 40.0
6.648113965988159, 38.0
6.696533918380737, 23.0
6.746678352355957, 58.0
6.796464204788208, 62.0
6.84743070602417, 56.0
6.904773950576782, 53.0
6.95552396774292, 58.0
7.004615068435669, 44.0
7.053129196166992, 31.0
7.101166009902954, 27.0
7.149993896484375, 34.0
7.1979820728302, 27.0
7.246300220489502, 35.0
7.294161558151245, 26.0
7.344092845916748, 48.0
7.3934326171875, 52.0
7.4419684410095215, 46.0
7.493125915527344, 45.0
7.546608924865723, 29.0
7.597276449203491, 52.0
7.6472203731536865, 34.0
7.697672367095947, 25.0
7.746211528778076, 35.0
7.796558141708374, 31.0
7.846800327301025, 32.0
7.902268648147583, 33.0
7.954399585723877, 57.0
8.006225347518921, 26.0
8.061282873153687, 30.0
8.111100435256958, 29.0
8.160988330841064, 25.0
8.209378957748413, 24.0
8.259456872940063, 38.0
8.307840585708618, 23.0
8.357112169265747, 22.0
8.405366897583008, 29.0
8.458120346069336, 28.0
8.50930666923523, 36.0
8.556932926177979, 26.0
8.607350826263428, 25.0
8.6568124294281, 41.0
8.707286357879639, 41.0
8.756336450576782, 48.0
8.806463956832886, 31.0
8.860261917114258, 41.0
8.914755582809448, 28.0
8.96755075454712, 38.0
9.01555323600769, 24.0
9.065749883651733, 22.0
9.11533498764038, 74.0
9.169670581817627, 59.0
9.220747947692871, 62.0
9.271368503570557, 58.0
9.322448968887329, 51.0
9.372845649719238, 57.0
9.421248435974121, 49.0
9.4704909324646, 33.0
9.518543243408203, 27.0
9.568307161331177, 21.0
9.618196487426758, 20.0
9.667938232421875, 21.0
9.717233419418335, 11.0
9.76452922821045, 14.0
9.815313577651978, 14.0
9.864675760269165, 21.0
9.915679693222046, 28.0
9.970004558563232, 23.0
10.019366264343262, 23.0
10.067599296569824, 32.0
10.11707592010498, 27.0
10.168903112411499, 23.0
10.21996521949768, 11.0
10.268130779266357, 37.0
10.32105040550232, 28.0
10.370655059814453, 18.0
10.417779922485352, 17.0
10.46773624420166, 36.0
10.516387701034546, 38.0
10.570967197418213, 45.0
10.619491338729858, 44.0
10.672493696212769, 58.0
10.7216637134552, 58.0
10.773361206054688, 48.0
10.824490785598755, 66.0
10.877593040466309, 35.0
10.932032346725464, 53.0
10.989166975021362, 68.0
11.040699005126953, 62.0
11.09341049194336, 63.0
11.14343810081482, 44.0
11.192492485046387, 58.0
11.242085456848145, 29.0
11.289457559585571, 27.0
11.340541124343872, 29.0
11.388348817825317, 26.0
11.438111782073975, 22.0
11.488517045974731, 39.0
11.537800312042236, 35.0
11.58540654182434, 31.0
11.6360023021698, 42.0
11.683784246444702, 27.0
11.735583305358887, 21.0
11.783146381378174, 23.0
11.834452152252197, 24.0
11.883849620819092, 33.0
11.93658185005188, 46.0
11.993486404418945, 39.0
12.044044494628906, 42.0
12.092586517333984, 38.0
12.143062114715576, 36.0
12.192442417144775, 37.0
12.24418830871582, 38.0
12.293932914733887, 36.0
12.34788727760315, 41.0
12.397401094436646, 35.0
12.44588327407837, 47.0
12.494861125946045, 43.0
12.542655944824219, 38.0
12.592394828796387, 37.0
12.645850658416748, 42.0
12.699624061584473, 37.0
12.74915623664856, 36.0
12.798462629318237, 34.0
12.848459482192993, 12.0
12.898859977722168, 30.0
12.952005863189697, 54.0
13.00838303565979, 40.0
13.058222770690918, 44.0
13.10718822479248, 51.0
13.157654762268066, 46.0
13.206752061843872, 40.0
13.25911021232605, 54.0
13.308305501937866, 52.0
13.36138653755188, 45.0
13.410326719284058, 41.0
13.460142612457275, 40.0
