0.04376554489135742, 78.0
0.062195777893066406, 78.0
0.0775599479675293, 76.0
0.09507536888122559, 81.0
0.11177659034729004, 69.0
0.13052988052368164, 71.0
0.14804863929748535, 66.0
0.16726422309875488, 71.0
0.1845531463623047, 67.0
0.20574545860290527, 59.0
0.22457385063171387, 62.0
0.2406444549560547, 87.0
0.255551815032959, 83.0
0.2725961208343506, 85.0
0.28766298294067383, 79.0
0.30467939376831055, 84.0
0.3202369213104248, 76.0
0.33716583251953125, 82.0
0.3525574207305908, 77.0
0.37003469467163086, 83.0
0.38624095916748047, 74.0
0.40129637718200684, 109.0
0.41645288467407227, 81.0
0.43589210510253906, 77.0
0.45134401321411133, 76.0
0.4697287082672119, 85.0
0.48690009117126465, 67.0
0.5054483413696289, 65.0
0.5226230621337891, 69.0
0.5415482521057129, 63.0
0.5585472583770752, 68.0
0.5763235092163086, 68.0
0.5957350730895996, 58.0
0.6164698600769043, 57.0
0.6342198848724365, 65.0
0.6557450294494629, 98.0
0.6701009273529053, 86.0
0.686309814453125, 76.0
0.7062830924987793, 56.0
0.7261412143707275, 60.0
0.7444875240325928, 62.0
0.7624187469482422, 67.0
0.7803008556365967, 64.0
0.7985444068908691, 66.0
0.8159081935882568, 66.0
0.8354425430297852, 61.0
0.8541378974914551, 62.0
0.8719580173492432, 68.0
0.8875668048858643, 75.0
0.9044654369354248, 75.0
0.9199173450469971, 76.0
0.93695068359375, 72.0
0.9570009708404541, 56.0
0.9750094413757324, 68.0
0.9937763214111328, 62.0
1.0148205757141113, 61.0
1.0337464809417725, 60.0
1.0540225505828857, 59.0
1.0745563507080078, 55.0
1.0947625637054443, 56.0
1.1160106658935547, 65.0
1.1337261199951172, 65.0
1.1529526710510254, 73.0
1.1690177917480469, 73.0
1.1888160705566406, 76.0
1.2083415985107422, 58.0
1.2264301776885986, 75.0
1.2435016632080078, 71.0
1.2616419792175293, 77.0
1.2789554595947266, 70.0
1.2968530654907227, 80.0
1.3189747333526611, 52.0
1.3379254341125488, 77.0
1.3566787242889404, 64.0
1.3779234886169434, 68.0
1.395632266998291, 69.0
1.4147281646728516, 71.0
1.431800127029419, 72.0
1.4471545219421387, 99.0
1.4668262004852295, 60.0
1.4842748641967773, 85.0
1.5013601779937744, 76.0
1.517469882965088, 103.0
1.533721685409546, 76.0
1.554147481918335, 69.0
1.5739514827728271, 72.0
1.5915579795837402, 83.0
1.608626365661621, 72.0
1.6284236907958984, 73.0
1.65104079246521, 53.0
1.6716783046722412, 71.0
1.6888506412506104, 71.0
1.708263635635376, 75.0
1.7261264324188232, 68.0
1.7450404167175293, 75.0
1.7627894878387451, 68.0
1.7811963558197021, 77.0
1.7987873554229736, 70.0
1.8174171447753906, 76.0
1.8358368873596191, 68.0
1.8592770099639893, 55.0
1.878260850906372, 63.0
1.897554874420166, 75.0
1.9145355224609375, 72.0
1.932734727859497, 80.0
1.9508991241455078, 67.0
1.9701423645019531, 77.0
1.9893519878387451, 62.0
2.011418581008911, 63.0
2.032111644744873, 57.0
2.0532524585723877, 65.0
2.0706708431243896, 70.0
2.088927745819092, 75.0
2.106734037399292, 68.0
2.126159429550171, 71.0
2.1437106132507324, 69.0
2.162445068359375, 78.0
2.1780846118927, 80.0
2.197232723236084, 72.0
2.2133681774139404, 77.0
2.2323415279388428, 75.0
2.25004506111145, 69.0
2.2731356620788574, 58.0
2.2944676876068115, 55.0
2.317629814147949, 58.0
2.3375251293182373, 59.0
2.358475685119629, 69.0
2.3757786750793457, 67.0
2.3960840702056885, 73.0
2.4126222133636475, 70.0
2.432105779647827, 78.0
2.45047664642334, 63.0
2.4700233936309814, 78.0
2.485877513885498, 75.0
2.50624418258667, 73.0
2.5213491916656494, 78.0
2.54164457321167, 78.0
2.555732011795044, 85.0
2.5731470584869385, 91.0
2.5871636867523193, 85.0
2.604088068008423, 98.0
2.6175906658172607, 89.0
2.63435435295105, 95.0
2.6488187313079834, 82.0
2.6701011657714844, 67.0
2.6890041828155518, 93.0
2.706118106842041, 96.0
2.7198877334594727, 88.0
2.735666513442993, 105.0
2.750525951385498, 80.0
2.767340660095215, 89.0
2.7839467525482178, 74.0
2.8017778396606445, 82.0
2.817765712738037, 78.0
2.8339998722076416, 91.0
2.8492841720581055, 82.0
2.865542411804199, 94.0
2.8800456523895264, 88.0
2.895153045654297, 102.0
2.9116733074188232, 80.0
2.929480791091919, 86.0
2.945065498352051, 87.0
2.960773229598999, 92.0
2.9757392406463623, 86.0
2.992159605026245, 94.0
3.0091023445129395, 75.0
3.0251688957214355, 98.0
3.040071725845337, 86.0
3.0567352771759033, 97.0
3.0729432106018066, 77.0
3.088029384613037, 97.0
3.104950189590454, 73.0
3.122272253036499, 90.0
3.139958143234253, 68.0
3.157245397567749, 81.0
3.174956798553467, 68.0
3.1954715251922607, 69.0
3.2123465538024902, 83.0
3.231715440750122, 73.0
3.250767707824707, 63.0
3.270200729370117, 75.0
3.287381410598755, 72.0
3.30458927154541, 89.0
3.3219549655914307, 70.0
3.3400847911834717, 83.0
3.3579530715942383, 68.0
3.374833345413208, 88.0
3.39125919342041, 76.0
3.407986879348755, 91.0
3.4249467849731445, 72.0
3.4425690174102783, 80.0
3.4580769538879395, 81.0
3.475065231323242, 95.0
3.4890029430389404, 88.0
3.5077927112579346, 83.0
3.522092342376709, 84.0
3.5402355194091797, 89.0
3.5543856620788574, 84.0
3.5710482597351074, 96.0
3.586080551147461, 78.0
3.6039607524871826, 92.0
3.6194088459014893, 76.0
3.638537645339966, 82.0
3.6596384048461914, 53.0
3.681881904602051, 62.0
3.7061307430267334, 67.0
3.728285312652588, 64.0
3.747373342514038, 60.0
3.7703309059143066, 61.0
3.7897698879241943, 58.0
3.812537908554077, 63.0
3.8319132328033447, 59.0
3.852963924407959, 72.0
3.8718948364257812, 60.0
3.8939170837402344, 66.0
3.9101569652557373, 72.0
3.9299535751342773, 77.0
3.947262763977051, 68.0
3.967315196990967, 74.0
3.9847607612609863, 66.0
4.006144285202026, 70.0
4.024349689483643, 63.0
4.045183897018433, 72.0
4.065782308578491, 55.0
4.089038610458374, 64.0
4.108549118041992, 58.0
4.131586790084839, 61.0
4.152342796325684, 54.0
4.175723314285278, 59.0
4.197152853012085, 52.0
4.22074818611145, 57.0
4.2412354946136475, 55.0
4.267104864120483, 51.0
4.287093162536621, 56.0
4.311986207962036, 57.0
4.33121395111084, 59.0
4.353158950805664, 62.0
4.374879360198975, 52.0
4.398909568786621, 59.0
4.419828414916992, 54.0
4.444787979125977, 56.0
4.466675519943237, 51.0
4.4915313720703125, 56.0
4.512558460235596, 53.0
4.537101745605469, 57.0
4.558547019958496, 52.0
4.583729267120361, 56.0
4.605715274810791, 51.0
4.630226373672485, 56.0
4.650712728500366, 55.0
4.674120187759399, 61.0
4.698033332824707, 46.0
4.721641540527344, 58.0
4.739312648773193, 66.0
4.759216785430908, 71.0
4.776675224304199, 66.0
4.795610189437866, 79.0
4.8120996952056885, 71.0
4.831026077270508, 77.0
4.846855878829956, 74.0
4.867403268814087, 67.0
4.882858514785767, 76.0
4.903347015380859, 69.0
4.920977354049683, 67.0
4.939948558807373, 76.0
4.95643949508667, 71.0
4.974311351776123, 83.0
4.990687131881714, 72.0
5.011452674865723, 70.0
5.028969049453735, 66.0
5.050670146942139, 64.0
5.07029128074646, 58.0
5.091797590255737, 66.0
5.110612392425537, 61.0
5.132375001907349, 63.0
5.150509357452393, 63.0
5.171095371246338, 68.0
5.191312313079834, 56.0
5.21526575088501, 58.0
5.236157655715942, 54.0
5.2585835456848145, 61.0
5.279714822769165, 53.0
5.303606271743774, 59.0
5.323920011520386, 56.0
5.345724821090698, 60.0
5.365516901016235, 57.0
5.388319969177246, 60.0
5.409282684326172, 54.0
5.431765794754028, 60.0
5.451523065567017, 57.0
5.4758124351501465, 56.0
5.4970479011535645, 53.0
5.521620035171509, 55.0
